27394	442	52	ḗṙėn̮	
27395	442	53	ĕ̀rĭn̮	
27396	442	54	aran̮	
27397	442	55	èrn̮ėrīė̱	
27398	442	56	arėnīė̱r	
27399	442	57	arnīė̱r	
27400	442	58	ărnḗr	
27401	442	59	èrnīė̱r	
27402	442	60	ĕ̀rnīė̱r	
27403	442	61	aͤrnīė̱r	
27404	442	62	aͤ̆raͤ̆n̮	
27405	443	1	ò̃ bŭ̩dzò̃	
27406	443	2	ò̃ frė̱mi	
27407	443	3	nă fr̥ėmĭ	
27408	443	4	ò̃ frėmĭ	
27409	443	5	ò̃ frʋ̩̆mĭ	
27410	443	6	na frėmi	
27411	443	7	na frė̱mi	
27412	443	8	ò̃na fʋ̆rmĭ	
27413	443	9	na frëmi	
27414	443	10	ò̃ bŭ̀dzò̃	
27415	443	11	ò̃ bŭ̩dzò̃	
27416	443	12	ò̃ bŭ̩dzò̃	
27417	443	13	ò̃ frėmyĕ	
27418	443	14	ò̃na fremĭ	
27419	443	15	ò̃na frėmyă	
27420	443	16	ʋ̆na frʋ̆myă	
27421	443	17	na fėrmī	
27422	443	18	ò̃na frŏ̀mī	
27423	443	19	na frėmœ̀i̱	
27424	443	20	ò̃na frʋ̇myă	
27425	443	21	ò̃na fru̇myă	
27426	443	22	na frʋͧmya	
27427	443	23	ò̃na fʋ̀ṙmyă	
27428	443	24	ò̃na frʋͦmya	
27429	443	25	ʋ̆na frʋ̆myă	
27430	443	26	nă frʋͦmyă	
27431	443	27	ʋͦna frʋͦmyă	
27432	443	28	na frʋ̆̀myă	
27433	443	29	ʋna frʋ̆mya	
27434	443	30	ʋͧna frʋͧ̆myă̩	
27435	443	31	ʋ̆̀na frʋ̆myă	
27436	443	32	na frėmi	
27437	443	33	nă frė̩mĭ	
27438	443	34	ò̃na frėmĭ	
27439	443	35	na fė̱rmĭ	
27440	443	36	nă frėmĭ	
27441	443	37	ò̃ bŭ̩dzò̃	
27442	443	38	ʋna frŭ̩mya	
27443	443	39	ò̃ bŭ̩dzò̃	
27444	443	40	ò̃ budzãò̱̃	
27445	443	41	ò̃ bŭ̩dzò̃	
27446	443	42	ò̃ bŭ̩dzò̃	
27447	443	43	ò̃ bŭ̩dzaͦ̃	
27448	443	44	ò̃ budzò̃	
27449	443	45	nă fwĕ̀ṙmĭ	
27450	443	46	ò̃ fœ̆̀rmĭ	
27451	443	47	ò̃ fœ̆̀rmĭ	
27452	443	48	ĕ̀n fœ̆̀rmĭ	
27453	443	49	ò̃ fœ̆̀rmĭ	
27454	443	50	ò̃ fʋ̄rmĭ̀	
27455	443	51	ò̃ fœ̆̀rmĭ	
27456	443	52	ò̃ fœ̆̀ṙmĭ	
27457	443	53	ì̃ frŏ̀mĭ	
27458	443	54	èn fœ̀rmi	
27459	443	55	òn fœ̀rmi	
27460	443	56	èn fœ̀rmi	
27461	443	57	è̃ fœ̀rmi	
27462	443	58	frėmĭ	
27463	443	59	ĩ fœ̆̀rmĭ	
27464	443	60	ì̃ fœ̆̀rmĭ	
27465	443	61	ĩ frėmĭ	
27466	443	62	èn frœ̆̀mi	
27467	444	1	wĭpa	
27468	444	2	v̱wīpa	
27469	444	3	wḗpa	
27470	444	4	vwḗpa̱	
27471	444	5	vwéi̱pa	
27472	444	6	wei̱pa̱	
27473	444	7	gḗpa̱	
27474	444	8	d̮ḗpa	
27475	444	9	vwḗpa	
27476	444	10	wīpa	
27477	444	11	bŏ̀rdā̃na̱	
27478	444	12	wī̩pă	
27479	444	13	wĕ́i̱pa̱	
27480	444	14	wĕ́i̱pa̱	
27481	444	15	wĕ̩̀pa	
27482	444	16	wḗpa	
27483	444	17	wīpa	
27484	444	18	weipa	
27485	444	19	wĕ̩pă	
27486	444	20	wĭpa	
27487	444	21	wĭpȧ̱	
27488	444	22	vwĭpa	
27489	444	23	wĭpa	
27490	444	24	wīpa	
27491	444	25	wḗpa	
27492	444	26	wĕ́i̱pa	
27493	444	27	vweͥ̆i̱fa	
27494	444	28	wĕ́i̱fa	
27495	444	29	wḗpa	
27496	444	30	wḗfa	
27497	444	31	wḗfa	
27498	444	32	gḗpa̱	
27499	444	33	gḗpa̱	
27500	444	34	wḗpò̱	
27501	444	35	gḗpa	
27502	444	36	weͥ̄pa̱	
27503	444	37	v̱ẅīpa	
27504	444	38	wīpa	
27505	444	39	wīpa	
27506	444	40	v̱ẅīpa	
27507	444	41	wīpằ	
27508	444	42	vwī̀pa	
27509	444	43	vwipa̱	
27510	444	44	wīpa	
27511	444	45	vwī̀pa	
27512	444	46	vwḗpa	
27513	444	47	v̱wḗpa	
27514	444	48	wīp	
27515	444	49	v̱wḗp	
27516	444	50	vwḗpa	
27517	444	51	v̱wĕipă	
27518	444	52	vwḗpă	
27519	444	53	vʋ̩̄ȯ̱pè̱	
27520	444	54	wḗp	
27521	444	55	weip	
27522	444	56	vḗp	
27523	444	57	wḗp	
27524	444	58	v̱wḗp	wḗp
27525	444	59	v̱wḗpė̱r	wḗpė̱r
27526	444	60	vwḗpr	
27527	444	61	wēpr	
27528	444	62	vwḗpr	
27529	445	1	pŭ̩dzë̱	
27530	445	2	pŭ̩dzè̱	
27531	445	3	pŭ̩dz	
27532	445	4	pŭ̩dzė̱	
27533	445	5	pŭ̩dzė̱	
27534	445	6	pŭ̩dzė̱	
27535	445	7	pœ̀u̱ẓè	
27536	445	8	pŭ̩dzė̱	
27537	445	9	pŭ̩dzė̱	
27538	445	10	pŭ̩dzė̱	
27539	445	11	pŭ̩dzė̱	
27540	445	12	pŭ̩dzė̱	
27541	445	13	pŭ̩dzė̱	
27542	445	14	pŭ̩ḏzë̱	
27543	445	15	pŭ̩dė̱	
27544	445	16	pŭ̩dzė̱	
27545	445	17	pūdza̱	
27546	445	18	pŭ̩dzė̱	pŭ̩zė̱
27547	445	19	pūdzė̱	
27548	445	20	pŭ̩dzė̱	
27549	445	21	pŭ̩dzė̱	
27550	445	22	pŭ̩dzė̱	
27551	445	23	pūdzë̱	
27552	445	24	pūdė̱	
27553	445	25	pʋͧ̄dzi̱	
27554	445	26	pʋ̄dze̱	
27555	445	27	pʋͧ̄ze̱	
27556	445	28	pʋ̄zeͥ	
27557	445	29	pʋ̄z	
27558	445	30	pʋ̄g̱zeͥ	
27559	445	31	pʋ̄g̱zé̱	pʋ̄zé̱
27560	445	32	pœ̄́ẓè̱	
27561	445	33	pœ̄́ẓè̱	
27562	445	34	paͤ͜œ̄̀ẓė̱	
27563	445	35	pœ̄́ẓè	
27564	445	36	pœ̄ẓè̱	
27565	445	37	pŭ̩dzė̱	
27566	445	38	pŭ̩dzė̱	
27567	445	39	pŭ̩dzė̱	
27568	445	40	pŭ̩dz	
27569	445	41	pŭ̩dzė̱	
27570	445	42	pŭ̩dzė̱	
27571	445	43	pŭ̩dzė̱	
27572	445	44	pŭ̩dzė̱	
27573	445	45	pwūdz	
27574	445	46	pwĭdz	
27575	445	47	pŭ̩dj	
27576	445	48	pʋ̆dj	
27577	445	49	pūdj	
27578	445	50	pŭ̩s	
27579	445	51	pŭ̩dj	
27580	445	52	pʋ̆dj	
27581	445	53	pŭ̩s	
27582	445	54	pʋdj	
27583	445	55	pudj	
27584	445	56	pŭ̩s	
27585	445	57	pŭ̩s	
27586	445	58	pŭ̩s	
27587	445	59	pŭ̩s	
27588	445	60	pŭ̩s	
27589	445	61	pŭ̩s	
27590	445	62	pŭ̩s	
27591	446	1	pç̑ʋ̆	
27592	446	2	pç̑ʋ̄	
27593	446	3	pç̑œ̄́	
27594	446	4	pç̑ʋ̄	
27595	446	5	pl̮ă͜ó	
27596	446	6	pç̑ŭ̩	
27597	446	7	pç̑œ̀u̱	
27598	446	8	pç̑ā́	
27599	446	9	pç̑ʋ̄	
27600	446	10	pç̑ʋ̄	
27601	446	11	pç̑ʋ̄	
27602	446	12	pç̑aͦ̄	
27603	446	13	pç̑a̩ͤ͜ó	
27604	446	14	pç̑œ̄	
27605	446	15	pç̑a͜o	
27606	446	16	pç̑ă͜ó	
27607	446	17	pç̑ȧʋ̱	
27608	446	18	pç̑œ̆	
27609	446	19	pç̑œ̆̀u̱	
27610	446	20	pç̑œu̱	
27611	446	21	pyœͦ̆ʋ̱ͧ	
27612	446	22	pç̑ṑ	
27613	446	23	pç̑œ̀ʋ̱ͧ	
27614	446	24	pyœu̱	
27615	446	25	pç̑ŏ̀	
27616	446	26	pyŏ́	
27617	446	27	pç̑yŏ̀	
27618	446	28	pyʋ̆	
27619	446	29	pç̑ȯ	
27620	446	30	pyŏ̀l	
27621	446	31	pyŏ̀ł	
27622	446	32	pyŭ̩	
27623	446	33	py̑ŭ̩	
27624	446	34	pl̮ŭ̩	
27625	446	35	pyŭ̩	
27626	446	36	pç̑ŭ̩	
27627	446	37	pyā	
27628	446	38	pç̑ā̀	
27629	446	39	pç̑ā	
27630	446	40	pyʋ	
27631	446	41	pç̑ʋ̄	
27632	446	42	pyʋ̄	
27633	446	43	pç̑ʋ̆	
27634	446	44	pç̑ʋ̆	
27635	446	45	pç̑ʋ̄	
27636	446	46	pç̑ŭ̩	
27637	446	47	pç̑ŭ̩	
27638	446	48	pyʋ̆	
27639	446	49	pç̑ŭ̩	
27640	446	50	pç̑œ̆̀	
27641	446	51	pç̑œ̆̀	
27642	446	52	pʋ̄l̮	
27643	446	53	pʋ̄ȯ̱l̮ʋ̱	
27644	446	54	pç̑œ̀	
27645	446	55	pʋd̮	
27646	446	56	pʋ̆y	
27647	446	57	pʋ̆y	
27648	446	58	pʋy	
27649	446	59	pʋ̄y	
27650	446	60	pʋy	
27651	446	61	pʋ̆y	
27652	446	62	pʋ̆y	
27653	447	1	lʋ tsăc̵aͦ̄	
27654	447	2	lŏ̀ tsăc̵œ́	
27655	447	3	lė tc̵ăsœ́	
27656	447	4	lʋ̆ tc̵ăc̵ṓ	
27657	447	5	lė tsăc̵ă̩ʋͦ̆	
27658	447	6	lė tsăfyāó̱	
27659	447	7	l ṯṣĕ̀fyœ̀u̱	l ṣĕ̀fyœ̀u̱
27660	447	8	lŏ̀ tc̵ăsā́	
27661	447	9	lò tc̵ăc̵aò̱	
27662	447	10	lŏ tsăc̵āò̱	
27663	447	11	lė tsăc̵ṑ	
27664	447	12	lʋ̆ tsăc̵aͦ̄	
27665	447	13	lė tsĕç̑aͤ͜ó	
27666	447	14	lė tsăç̑œ̄	
27667	447	15	lė tsăṣ̍a͜ò	
27668	447	16	lŏ̀ tsăç̑l̮̱a͜ó	lŏ̀ tsăç̑a͜ó
27669	447	17	lė tsăfyȧʋ̱	
27670	447	18	lė tsăfyœu̱	
27671	447	19	lė tsăç̑œ̄̀	
27672	447	20	lė tsăfyœu̱	
27673	447	21	lė tsăsyœͦ̆ʋ̱ͧ	
27674	447	22	ė tsaç̑ṑ	
27675	447	23	lė tsaç̑œ̀ʋ̱ͧ	
27676	447	24	ŏ̀ tsăṣyœu̱	
27677	447	25	ĭ tc̵ăc̵ç̑œͦ̆ʋ̱	
27678	447	26	ĭ tsăsyʋ̆	
27679	447	27	lė tsăç̑œ́u̱	
27680	447	28	leͥ tsăsyŏ́ʋ̱	
27681	447	29	lė tsăc̵̾ç̑oʋ̱k	
27682	447	30	lï tsăc̵yŏ́ʋ̱	
27683	447	31	leͥ tsăsyŏ́ʋ̱	
27684	447	32	lė ṣĕ́fyœ́	
27685	447	33	lė ṣĕ̀fyœ́	
27686	447	34	lė ṣèfyœ̆̀u̱	lė ṣèfyœ̆̀
27687	447	35	l ṣĕ̀fyœ́	
27688	447	36	lė ṣĕ̀fyœu̱	lė ṣĕ̀fyœ
27689	447	37	lė tsaç̑a	
27690	447	38	lė tsaç̑ā̀	
27691	447	39	lė tsăç̑ā	
27692	447	40	lė tsăç̑yā	
27693	447	41	lʋ̆ tsăç̑ā	
27694	447	42	lʋ tsaç̑ā	
27695	447	43	lė tsaç̑ā̀	
27696	447	44	lė tc̵aͤc̵ŏ̀	
27697	447	45	lŏ̀ tsăc̵aé̱	
27698	447	46	lė tsasœ̄̀r	
27699	447	47	l tc̵ăsŭ̩	
27700	447	48	lė tc̵asḗr	
27701	447	49	lė tc̵ăsœ̄́r	
27702	447	50	lʋ tsăc̵œ̆̀	
27703	447	51	lŏ̀ tc̵ăc̵œ̆̀	
27704	447	52	lė tc̵ăsŭ̩	
27705	447	53	lʋ̆ tc̵ĕ̀sʋ̆	
27706	447	54	l tc̵asœ̀	
27707	447	55	lė tc̵sʋ	
27708	447	56	lė tc̵sʋ	
27709	447	57	lė tc̵sʋ	
27710	447	58	lò tc̵sʋ̆	
27711	447	59	ėl tc̵sʋ̆	
27712	447	60	ėl tc̵ėsʋ̆	
27713	447	61	lė tc̵aͤsʋ̆	
27714	447	62	lė tc̵sʋ̆	
27715	448	1	a yu	
27716	448	2	l a vu	
27717	448	3	a vŭ	
27718	448	4	a vŭ	
27719	448	5	ă vŭ̀	
27720	448	6	a vŭ	
27721	448	7	a vyŭ	
27722	448	8	a vŭ	
27723	448	9	a vu	
27724	448	10	a yŭ	
27725	448	11	l a vù	
27726	448	12	l a yŭ	
27727	448	13	l a yŭ	
27728	448	14	l a yū	
27729	448	15	a yŭ	
27730	448	16	d a vŭ	
27731	448	17	a vŭ	
27732	448	18	l a yŭ	
27733	448	19	l a yŭ	
27734	448	20	l a yŭ	
27735	448	21	l a yŭ	
27736	448	22	a yŭ	
27737	448	23	l a yŭ	
27738	448	24	a yu	
27739	448	25	ă yʋͧ	
27740	448	26	l ă yʋ̆	
27741	448	27	l a yŭ	
27742	448	28	y a yʋ̆	
27743	448	29	y ă yʋ̆̀k	
27744	448	30	y ă vyʋ̆k	
27745	448	31	l a yʋ̆k	
27746	448	32	a vŭ	
27747	448	33	a vyŭ	
27748	448	34	al aͤ̆ vl̮ŭ	
27749	448	35	ă vyŭ	
27750	448	36	ă vyŭ	
27751	448	37	y a yu	
27752	448	38	l̮ a yu	
27753	448	39	l̮ ă yū	
27754	448	40	l a yu	
27755	448	41	l a yŭ	
27756	448	42	l a yu	
27757	448	43	l a yŭ	
27758	448	44	l a yu	
27759	448	45	ă vwŭ	
27760	448	46	ă vwĭ	
27761	448	47	ă vu	
27762	448	48	a vyʋ̆	
27763	448	49	a vu	
27764	448	50	a vŭ	
27765	448	51	ă vŭ	
27766	448	52	a vʋ̆	
27767	448	53	ĕ̀ vu	
27768	448	54	a vʋ	
27769	448	55	a vu	
27770	448	56	a vu	
27771	448	57	a vu	
27772	448	58	a vu	
27773	448	59	aͤl è vu	
27774	448	60	è vŭ	
27775	448	61	aͤ vŭ	
27776	448	62	e vu 	
27777	449	1	ò̃na laͦ̄vra̱	
27778	449	2	na laͤ̄vra	
27779	449	3	nă l̮īvră	
27780	449	4	ĕ̀na lḗvra̱	
27781	449	5	ʋ̆na lẽ̩ĩ̱vra	
27782	449	6	nă līvra	
27783	449	7	na līvra	
27784	449	8	ò̃na̱ lā́è̱vra̱	
27785	449	9	na laè̱vra̱	
27786	449	10	ò̃na lā́è̱vra̱	
27787	449	11	ò̃na laͤ̄vra̱	
27788	449	12	ʋͦ̃na lāè̱vra̱	
27789	449	13	ò̃na lŏ̀ivra̱	
27790	449	14	ò̃na lā̩́ĕ̀vra	
27791	449	15	ò̃na la͜èvra̱	
27792	449	16	ʋ̆na la͜évra	
27793	449	17	na laͤ̆ivra	
27794	449	18	nă lā́vra̱	
27795	449	19	na lā́è̱vra̱	
27796	449	20	õna lei̱vra̱	
27797	449	21	ò̃na laͤivra̱	
27798	449	22	ũna lai̱vra̱	
27799	449	23	ò̃na laͤé̱vra̱	
27800	449	24	õna laͤivra	
27801	449	25	ʋ̆na īvra	
27802	449	26	na o̱͜īvra	
27803	449	27	ʋͦ̆na līvra	
27804	449	28	na līvra	
27805	449	29	ʋ̆na līvra	
27806	449	30	ʋ̆na livră	
27807	449	31	ʋͦ̆na līvra	
27808	449	32	na līvra	
27809	449	33	nă līvra̱	
27810	449	34	na līvra̱	
27811	449	35	na līvra	
27812	449	36	nă līvra̱	
27813	449	37	ʋna lāvra	
27814	449	38	ʋna laͤ̄vra̱	
27815	449	39	ʋ̆na laͤ̄vra	
27816	449	40	na lāè̱vra̱	
27817	449	41	ò̃na lā̀é̱vră	
27818	449	42	ò̃na lāèvra	
27819	449	43	ò̃na laͦ̄vra	
27820	449	44	ò̃na lḕvra	
27821	449	45	na la͜évṙa	
27822	449	46	ĕ̀na lī̩vra	
27823	449	47	ĕ̀na līvră	
27824	449	48	èn laͦ̄è̱vr	
27825	449	49	ĕ̀n lḗvė̱r	
27826	449	50	ĕ̀na lḗvra	
27827	449	51	ĕ̀nă lĕi̱vra	
27828	449	52	ănă l̮ḗvṙă	
27829	449	53	ĩ līè̱vrʋ̆	
27830	449	54	èn līė̱vė̱r	
27831	449	55	òn d̮īė̱vr	
27832	449	56	èn yīè̱vė̱r	
27833	449	57	èn yīė̱vė̱r	
27834	449	58	ĕ̀n yīvė̱r	
27835	449	59	èn yīė̱vė̱r	
27836	449	60	ën yīė̱vė̱r	
27837	449	61	ĩ līè̱vė̱r	
27838	449	62	ĩ līè̱vė̱r	
27839	450	1	laͦ̄	
27840	450	2	laò̱	
27841	450	3	lœ̄́	
27842	450	4	lṓ	
27843	450	5	lăʋ̱̀	
27844	450	6	lāw̱	lā
27845	450	7	lœ̀u̱	
27846	450	8	lā́	
27847	450	9	lāò̱	
27848	450	10	lāò̱	
27849	450	11	laͦ̄	
27850	450	12	laͦ̄	
27851	450	13	lœ̀͜ó	
27852	450	14	lò̱͜œ̄̀	
27853	450	15	la̱ṑ	
27854	450	16	lă͜ó	
27855	450	17	lȧʋ̱	
27856	450	18	lœ̆u̱	
27857	450	19	lœ̄̀	
27858	450	20	lœu	
27859	450	21	lœͦ̆ʋ̱ͧ	
27860	450	22	lṑ	
27861	450	23	lœ̀ʋ̱ͧ	
27862	450	24	lœ̄	
27863	450	25	œͦ̆ʋ̱	
27864	450	26	ẖʋ̆	
27865	450	27	lœu̱	
27866	450	28	lŏ́ʋ̱	
27867	450	29	lok	
27868	450	30	lŏḵ	
27869	450	31	lṓʋ̱	
27870	450	32	lœ́u̱	lœ́
27871	450	33	lœ́u̱	lœ́
27872	450	34	lœ̀u̱	
27873	450	35	lœ́	
27874	450	36	lœu̱	
27875	450	37	lā	
27876	450	38	lā̀	
27877	450	39	lāò̱	
27878	450	40	lā	
27879	450	41	lā̀ó̱	lā̀
27880	450	42	lāò̱	
27881	450	43	lā̀	
27882	450	44	lò	
27883	450	45	laʋ̀	
27884	450	46	lŭ̩	
27885	450	47	lŭ̩	
27886	450	48	lʋ̆	
27887	450	49	lŭ̩	
27888	450	50	lœ̆̀	
27889	450	51	lœ̆̀	
27890	450	52	lŭ̩	
27891	450	53	lʋ̆	
27892	450	54	lœ̆̀	
27893	450	55	lʋ	
27894	450	56	lʋ	
27895	450	57	lʋ	
27896	450	58	lʋ̆	
27897	450	59	lʋ̆	
27898	450	60	lʋ̆	
27899	450	61	lʋ̆	
27900	450	62	lʋ̆	
27901	451	1	-	
27902	451	2	sè̃gl̮ā	
27903	451	3	sãgliĕ́	
27904	451	4	sè̃ĩ̱l̮aͦ̄	
27905	451	5	sè̃ĩ̱l̮aͤ̄	
27906	451	6	sè̃l̮aͦ̄	
27907	451	7	sãgliyaͦ̄	
27908	451	8	sãgl̮i͜é	
27909	451	9	sè̃yā	
27910	451	10	kăyò̃ sĕ̀l̮ā́	sĕ̀l̮ā́
27911	451	11	sè̄̃l̮ā	
27912	451	12	sè̃l̮ā	
27913	451	13	hœ̀̃l̮aͦ̄	
27914	451	14	sè̃l̮āè̱	
27915	451	15	sãgl̮é	
27916	451	16	sãgl̮é	
27917	451	17	kăyò̃ saͤrvaͦ̄dzė̱	
27918	451	18	-	
27919	451	19	-	
27920	451	20	-	
27921	451	21	-	
27922	451	22	-	
27923	451	23	-	
27924	451	24	-	
27925	451	25	-	
27926	451	26	-	
27927	451	27	-	
27928	451	28	-	
27929	451	29	-	
27930	451	30	-	
27931	451	31	-	
27932	451	32	c̵ãgl̮a̱͜ó	
27933	451	33	c̵ãgl̮a͜ó̱	
27934	451	34	pwĕ̀r sṓvṑẓ	
27935	451	35	pwĕ̀ sṓva͜ò̱ẓȯ̱	
27936	451	36	sãgliyé	
27937	451	37	pẅè ṣè̃yŏ	
27938	451	38	-	
27939	451	39	ṣè̄̃l̮aͦ̄	
27940	451	40	pẅḕ ṣà̃l̮ā	
27941	451	41	pwḕ c̵èrvā̀dzʋ̱	
27942	451	42	pwḕ ṣãl̮ā	
27943	451	43	ṣaͤ̃l̮aò̱	
27944	451	44	sè̃ĩ̱l̮ār	
27945	451	45	sè̃l̮ā	
27946	451	46	sā̩è̱l̮ā	
27947	451	47	pṓr saͤ̄l̮ā́ṟ	saͤ̄l̮ā́ṟ
27948	451	48	sãglīė̱	
27949	451	49	saͤ̄yār	
27950	451	50	-	
27951	451	51	-	
27952	451	52	sãglié	
27953	451	53	sãgl̮īė̱	
27954	451	54	por sè̃ya̩	
27955	451	55	sãglīė̱	
27956	451	56	pṑr syĕ̀	
27957	451	57	pṑr sṑvèdj	
27958	451	58	pó̩ă syā	
27959	451	59	paͦ̆wė̱ saͦ̄vĕ̀dj	
27960	451	60	pṓė̱ saͤ̆yaͤ̄	
27961	451	61	pa̱ówė̱ saͤ̆ya̱ͤ	
27962	451	62	pṓė̱ saͤ̆yaͤ̄ 	
27963	452	1	ḗl̮ė̱	
27964	452	2	ḗgl̮è̱	
27965	452	3	ḗl̮ė̱	
27966	452	4	ḗl̮ė̱	
27967	452	5	ḗglė̱	
27968	452	6	ḗgl̮ė̱	
27969	452	7	ḗgl̮a̱	
27970	452	8	-	
27971	452	9	-	
27972	452	10	ēl̮ė̱	
27973	452	11	ḗy̑ė̱	
27974	452	12	ḗl̮ė̱	
27975	452	13	éi̱l̮ȯ̱	
27976	452	14	ḗi̱l̮ë̱	
27977	452	15	āłė̱	
27978	452	16	ḗdė̱	
27979	452	17	aͦ̄glė̱	
27980	452	18	ā̀ẓė̱	
27981	452	19	ā̀ẓė̱	
27982	452	20	āyë̱	
27983	452	21	ḗd̯è̱	
27984	452	22	āl̑ė̱	
27985	452	23	ʋ̄yë̱	
27986	452	24	ʋ̄dë̱	
27987	452	25	ṓl̄i̱	
27988	452	26	āl̄e̱	
27989	452	27	āl̮è̱	
27990	452	28	āl̮eͥ	
27991	452	29	āl̮ë̱	
27992	452	30	ʋ̄l̮eͥ	
27993	452	31	āłé̱	
27994	452	32	ḗgl̮a̱	
27995	452	33	ḗgl̮a̱	
27996	452	34	ḗgl̮ò̱	
27997	452	35	ḗgl̮a̱	
27998	452	36	ḗgl̮a̱	
27999	452	37	ḗyė̱	
28000	452	38	ḗl̮ė̱	
28001	452	39	ḗl̮ė̱	
28002	452	40	ḗl̮ė̱	
28003	452	41	-	
28004	452	42	-	
28005	452	43	ḗl̮ė̱	
28006	452	44	ḗl̮ė̱	
28007	452	45	ḗl̮ė̱	
28008	452	46	āl̮	
28009	452	47	ā́l̮	
28010	452	48	ye	
28011	452	49	āy	
28012	452	50	ḗl̮	
28013	452	51	ḗl̮ò̱	
28014	452	52	ḗl̮	
28015	452	53	ḕl̮	
28016	452	54	āy	
28017	452	55	ād̮	
28018	452	56	ḕy	
28019	452	57	ḕy	
28020	452	58	-	
28021	452	59	ḕy	
28022	452	60	aͤ̄ȳ	
28023	452	61	aͤ̄y	
28024	452	62	ḕy	
28025	453	1	ò̃ bil	
28026	453	2	ò̃ byól	
28027	453	3	ò̃ byól	
28028	453	4	ò̃ byŏ́	
28029	453	5	ò̃ byól	
28030	453	6	a̱ò̃ byó	
28031	453	7	ò̃ bal	
28032	453	8	ò̃ byó	
28033	453	9	ò̃ byó	
28034	453	10	ò̃ bĭ	
28035	453	11	ò̃ beͥl	ò̃ beͥ
28036	453	12	ò̃ bĭ	
28037	453	13	ò̃ béi̱	
28038	453	14	ò̃ béi̱	
28039	453	15	ò̃ bé	
28040	453	16	ò̃ bĭl	
28041	453	17	ò̃ byŏ́	
28042	453	18	ò̃ byó	
28043	453	19	ò̃ byṑ	
28044	453	20	ó̃ byó	
28045	453	21	ò̃ byŏ́	
28046	453	22	ò̃ byó	
28047	453	23	ò̃ byŏ́	
28048	453	24	õ byŏ́	
28049	453	25	ʋ̀̃ byŏ́	
28050	453	26	ʋ̀̃ byó	
28051	453	27	ʋ̀̃ bo	
28052	453	28	ʋ̀̃ béi̱	
28053	453	29	ʋ̃ byó	
28054	453	30	ʋ̃ṉ byŏ́	
28055	453	31	ʋ̀̃ bei̱	
28056	453	32	ó̃ bằl	
28057	453	33	ò̃ băl	
28058	453	34	ò̃ bĕ̀l	
28059	453	35	ò̃ bèl	
28060	453	36	ó̃ bĕ̀l	
28061	453	37	ò̃ bĭl	
28062	453	38	ʋ̃ bil	
28063	453	39	ò̃ bīl	
28064	453	40	ò̃ bil	
28065	453	41	ò̃ bīl	
28066	453	42	ò̃ bil	
28067	453	43	ò̃ bĭl	
28068	453	44	ò̃ bil	
28069	453	45	ò̃ bīl	
28070	453	46	ò̃ bḗl	
28071	453	47	ò̃ bĕ́l	
28072	453	48	ò̃ bil	
28073	453	49	ò̃ bḗl	
28074	453	50	ò̃ bḗl	
28075	453	51	ò̃ bĕi̱l	
28076	453	52	ò̃ bḗl	
28077	453	53	ì̃ băl	
28078	453	54	ò̃ bel	
28079	453	55	è̃ bèil	
28080	453	56	ãẽ̱ĩ̱ béḻ	
28081	453	57	è̃ bél	
28082	453	58	è̃ bél	
28083	453	59	ĩ bel	
28084	453	60	ì̃ bel	
28085	453	61	ĩ bēl	
28086	453	62	ĩ bél	
28087	454	1	òzi vè	
28088	454	2	ŏ̀zi vĕ̀	
28089	454	3	ŏ̀zĕ́ vĕ̀r	
28090	454	4	ʋ̆zĕ́ vĕ̀ṟ	
28091	454	5	ŏ̀zĕ́ vĕ̀r	
28092	454	6	ŏzei̱ vĕ̀ṟ	
28093	454	7	izé vḕṟ̇	
28094	454	8	ŏ̀zé vĕ̀	
28095	454	9	òzé vĕ̀r	
28096	454	10	ŏzī vĕ̀	
28097	454	11	ŏ̀zeͥ vĕ̀ṟ	
28098	454	12	ŏ̀zī̀ vĕ̀	
28099	454	13	ŏzéi̱ vĕ̀ṟ	
28100	454	14	ŏ̀zéi̱ vĕ̀r	
28101	454	15	īzĕ́ vĕ̀ṟ	īzĕ́ vĕ̀
28102	454	16	ŏ̀ji vĕ̀r	
28103	454	17	ĭzĭ vaͤ̆ṟ	
28104	454	18	izei̱ vḕr	
28105	454	19	ĭj͛ĕ vĕ̀	
28106	454	20	pʋ̆dzè̃ĩ̱ vĕ̀	
28107	454	21	pʋ̆dzé̃ĩ̱ vḕ	
28108	454	22	ŏ̀jeͥ vḕ	
28109	454	23	pw̱ʋ̇dzé̃ĩ̱ vĕ̀	
28110	454	24	bĕ̀tc̵̾ç̑ò̃ vḕ	
28111	454	25	bītc̵yò̃ vĕ̀	
28112	454	26	jĭjĕ́i̱ vĕ̀	
28113	454	27	ʋͧ̄jé vĕ̀r	
28114	454	28	ĭjéi̱ vḕr	
28115	454	29	ʋͦʋjé vĕ̀r	
28116	454	30	ŏ́ʋ̱jĕ vĕ̀	
28117	454	31	óʋ̱jḗ vĕ̀r	
28118	454	32	izé vḕṟ	izé vḕ
28119	454	33	izé va͜e	
28120	454	34	izé vĕ̀r	
28121	454	35	izé va͜e	
28122	454	36	izé vĕ̀	
28123	454	37	òj͛i vĕ̀	
28124	454	38	òj͛i vaͤ̄	
28125	454	39	ŏ̀ji vĕ̀	
28126	454	40	òj͛i vĕ̀	
28127	454	41	ŏ̀jī vĕ̀	
28128	454	42	ŏ̀zi vḕ	
28129	454	43	ŏ̀zi vĕ̀	
28130	454	44	ŏ̀zi vĕ̀r	
