3624	59	28	vɛ̆ la̠ krwĭ 	
3625	59	29	ɛ̃i͉ la̠ krwĭ	
3626	59	30	pre̝ dɛ̆ lă̠ krwĭ	
3627	59	31	vɛ̆ lă̠ krwĭ	
3628	59	32	vɛː la̠ krwɛe͉	
3629	59	33	vɛ̆ la̠ kra̠͉͜e̞	
3630	59	34	vɛ̆ la̠ krwă	
3631	59	35	vɛ̆ la̠ krwa̠͜ɛ	
3632	59	36	vɛ̆ lă̠ krwɛ̆	
3633	59	37	vɛ̆ la̠ kră̠ 	
3634	59	38	væ la̠ kræː	
3635	59	39	væː la̠ kræː	
3636	59	40	vɛː lă̠ krɑː	
3637	59	41	vɛ la̠ kraːe̞͉	vɛ la̠ kraː
3638	59	42	vɛ̆ lă̠ krɑː	
3639	59	43	vɛ̆ la̠ krɒ̝ː	
3640	59	44	vɛr la̠ krɛ̆	
3641	59	45	vɛ̆ʀ lă̠ kʀa̠ːi͉	
3642	59	46	vɛ̆r la̠ krø̞̆	
3643	59	47	vɛ̆r la̠ krø	
3644	59	48	vɛ̆r la̠ krĕ	
3645	59	49	vɛ̆r la̠ krø	
3646	59	50	vwɛː la̠ krwă̠	
3647	59	51	va̠ːr la̠ krœ̆	
3648	59	52	weː lă̠ kʀwă̠ 	
3649	59	53	vɛː lɛ̆ kruːə͉	
3650	59	54	vɛr͉ la̠ krə	
3651	59	55	vɛr la̠ kru	
3652	59	56	va̠r la̠ krŭ	
3653	59	57	pa̠r var la̠ kru	
3654	59	58	wă̠ lă̠ krŭ	
3655	59	59	vwæ̆ la̠ krŭ	
3656	59	60	vwæ̆ læ̆ krŭ	
3657	59	61	veːɛ͉ læ̆ krŭ	
3658	59	62	kŏ̞t læ krŭ	
3659	60	1	lŭ pwɒ̝ː	
3660	60	2	lŏ̞ pwæː	
3661	60	3	l pwĕ̞i͉	l pwĕ̞
3662	60	4	lŭ pwæː	
3663	60	5	lŭ pwă̠͜e̞͉	
3664	60	6	lə pwĭ	
3665	60	7	lɔ̆ pwæː	
3666	60	8	lɔ̆ pwɑː	
3667	60	9	lə pwaːɛ͉	
3668	60	10	lŏ̞ pwa̠ːɛ͉	lŏ̞ pwa̠ː
3669	60	11	lə pwæː	
3670	60	12	lŭ pwa̠ː	
3671	60	13	lə pwɔːj͉	
3672	60	14	lə pwɑːɛ͉	
3673	60	15	lə pwa̠͉͜ɛː	
3674	60	16	lɔ̆ pwa̠͜e̞͉	
3675	60	17	lə pwæi	
3676	60	18	lə pwɑː	
3677	60	19	lə pwĭ	
3678	60	20	lə pwe̞i͉	lə pwe̞
3679	60	21	lɔ̈ pwæːi͉	
3680	60	22	pwa̠ːi͉	pwa̠ː
3681	60	23	lə pwă̠e͉	
3682	60	24	ɔ̆ pwæi͉	
3683	60	25	o̝ pwĭ	
3684	60	26	ɔ pwĭ	
3685	60	27	lɔ̆ pwĕi͉	
3686	60	28	lɔ̆ pwĭ	
3687	60	29	ŭ pwe̞i͉k͉ç	
3688	60	30	lɔ̆ pwĭ 	
3689	60	31	lɔ̆ pwĭ	
3690	60	32	l pwɛ̆	
3691	60	33	lə pwa̠͜e̞	
3692	60	34	lə pwă	
3693	60	35	lə pwa̠͜ɛ	
3694	60	36	lə pwɛ̆	
3695	60	37	lə pɥă̠	
3696	60	38	l pwæː	
3697	60	39	lə pwæː	
3698	60	40	lŭ pɥɑː	
3699	60	41	lŭ pwaːe̞͉	lŭ pwaː
3700	60	42	lŭ pwɑː	
3701	60	43	lə pwɒ̝ː	
3702	60	44	lə pwɛ̆	
3703	60	45	lɔ̆ pwa̠ːe͉	
3704	60	46	lə pwĭ	
3705	60	47	lə pwĭ	
3706	60	48	lə pwĭ	
3707	60	49	lə pwĭ	
3708	60	50	lŭ pwĭ	
3709	60	51	lɔ̆ py̆	
3710	60	52	-	
3711	60	53	lú pɥĭ	
3712	60	54	lə pɥi	
3713	60	55	la̠ sitɛːrn	
3714	60	56	la̠ sĭtɛrn	
3715	60	57	la̠ sitɛːrn	
3716	60	58	lɔ pŭʃ	
3717	60	59	l pŭʃ	
3718	60	60	əl pŭʃ	
3719	60	61	-	
3720	60	62	lə pŭʃ	
3721	61	1	-	
3722	61	2	lɔ̆ tsá̠ːbʎɔ	
3723	61	3	lə tsɔːbʎə͉	
3724	61	4	lŭ dzĭ	
3725	61	5	lŭ lã̠ːʃa̠͜o̝	
3726	61	6	lə lã̠ŋ͉fja̠ːo͉	
3727	61	7	-	
3728	61	8	lɔ̆ lã̠ŋ͉ʃɑː	
3729	61	9	lɔ̆ tsa̠ːbjò̝͉	
3730	61	10	-	
3731	61	11	-	
3732	61	12	lŭ dɛ̆rɔ̆tʃa̠ː	
3733	61	13	lə tsɒ̝ːbjˡo̝͉	
3734	61	14	lə tsɒ̝ːbʎò̝͉	
3735	61	15	lə tsa̠ːbðˡə͉	
3736	61	16	lɔ̆ tsa̠ːbðɔ̆	
3737	61	17	lə tsɒ̝ːblə͉	
3738	61	18	lə tsaːbðo̝͉	
3739	61	19	lə tsæːbðò̝͉	
3740	61	20	lə tsa̠ːblə͉	
3741	61	21	lɔ̈ tsa̠ːblȯ̝͉	
3742	61	22	ɔ̈ tsa̠ːblʲo̝͉	
3743	61	23	lə tsa̠ːblȯ̝͉	
3744	61	24	ɔ̆ tsa̠ːbvɔ	
3745	61	25	ŭ tsa̠ːblɔ̆	
3746	61	26	ɔ̆ tsa̠ːblo̞	
3747	61	27	la̠ tsɛ̆nă̠	
3748	61	28	lɔ̆ tsa̠ːblɔ̆	
3749	61	29	ŭ tsa̠ːblɔ̆	
3750	61	30	lɔ̆ tsa̠ːblɔ	
3751	61	31	lɔ̆ tsa̠ːbʟɔ	
3752	61	32	-	
3753	61	33	-	
3754	61	34	-	
3755	61	35	-	
3756	61	36	-	
3757	61	37	lə tsɒ̝ːbju͉	
3758	61	38	l tsa̠ːbʎȯ̝͉	
3759	61	39	lə tsɒ̝bʎȯ̝͉	
3760	61	40	lŭ tsá̠ːbʝu	
3761	61	41	-	
3762	61	42	-	
3763	61	43	-	
3764	61	44	-	
3765	61	45	lɔ̆ tsa̠ːbjo̝͉	
3766	61	46	lə tsa̠ːbj	
3767	61	47	lə tʃɑːbj	
3768	61	48	lə tʃɒ̝ːbj	
3769	61	49	lə tʃa̠ːbj	
3770	61	50	lŭ tseːblu͉	
3771	61	51	lɔ̆ tʃeːbjɔ̆	
3772	61	52	l tʃoːbj	
3773	61	53	lu tʃoːbʎŭ	
3774	61	54	lə tʃa̠ːbjə͉	
3775	61	55	lə tʃa̠ːbjə͉	
3776	61	56	lə tʃɛːbj	
3777	61	57	lə tʃɛːbj	
3778	61	58	la̠ trøːl	
3779	61	59	l eːvă̠l	
3780	61	60	læ tʃnɑː	
3781	61	61	lə kɔ̆lŭ	
3782	61	62	-	
3783	62	1	l ĕ̞	
3784	62	2	s ɛ	
3785	62	3	j ɛ̆	
3786	62	4	s ɛ̆	
3787	62	5	s ɛ̆t	
3788	62	6	ĭz ɛ	
3789	62	7	j ɛ	
3790	62	8	-	
3791	62	9	s ɛ	
3792	62	10	l ɛ̆	
3793	62	11	l ɛ̆	
3794	62	12	l ɛ̆	
3795	62	13	l ĕ̞	
3796	62	14	l ɛ̆	
3797	62	15	ɛ 	
3798	62	16	d ɛ̆	
3799	62	17	j ĕ̞	
3800	62	18	l ĕ̞	
3801	62	19	l ɛ	
3802	62	20	l ɛ	
3803	62	21	l ĕ̞	
3804	62	22	ɛ 	
3805	62	23	l ɛ̆	
3806	62	24	ɛ̆	
3807	62	25	ɛ̆t	
3808	62	26	l ɛ	
3809	62	27	ʎ ɛ̆	
3810	62	28	j ɛ̆t	
3811	62	29	j ɛ̆t	
3812	62	30	j ɛ̆θ	
3813	62	31	l ɛ̆θ	
3814	62	32	j ɛ	
3815	62	33	j ĕ̞	
3816	62	34	j ɛ̆	
3817	62	35	j ɛ̆	
3818	62	36	j ɛ̆	
3819	62	37	ij ɛ	
3820	62	38	ʎ ɛ	
3821	62	39	l ɛ	
3822	62	40	l ɛ	
3823	62	41	l ɛ	
3824	62	42	l ɛ	
3825	62	43	ʎ ɛ	
3826	62	44	l ɛ	
3827	62	45	s ɛ̆	
3828	62	46	s ɛ̆	
3829	62	47	s ɛ̆	
3830	62	48	s ɛ	
3831	62	49	s ɛ	
3832	62	50	s ɛ̆	
3833	62	51	s ɛ̆	
3834	62	52	s ɛ̆	
3835	62	53	s a̠	
3836	62	54	ɛ 	
3837	62	55	s ɛː	
3838	62	56	s ɛ	
3839	62	57	s ɛ	
3840	62	58	s ɛ	
3841	62	59	s ɑː	
3842	62	60	-	
3843	62	61	-	
3844	62	62	s ɒ̝ː	
3845	63	1	ɔ̃ ʎy̆	
3846	63	2	n ã̠dræː	
3847	63	3	n eːdrɛ̆	
3848	63	4	ɛ̆n ɛ̃i͉dræː	
3849	63	5	əɔ̃ ʎy̞y͉	
3850	63	6	a̠͉ɔ̃ ʎø̞ː	
3851	63	7	n ã̠drɛː	
3852	63	8	æ̆drɑː	
3853	63	9	ɔ̃ jỹː	
3854	63	10	ɔ̆na̠ pʎă̠sə͉	
3855	63	11	ɔ̃n ɛ̃ːdra̠ɛ͉	
3856	63	12	ɔ̃n ɛ̃ĩ͉dra̠ːɛ͉	ɔ̃n ɛ̃ĩ͉dra̠ː
3857	63	13	ɔ̃ ʎo	
3858	63	14	ɔ̃n ɛ̃ːdrɑːɛ͉	
3859	63	15	ɔ̃n ɛ̃dra̠͉͜ɛː 	
3860	63	16	õ̞ dy̆	
3861	63	17	n ɛ̃dræi	
3862	63	18	ɔ̃n lɥʲɑ̆	
3863	63	19	ɔ̃ lwă̠	
3864	63	20	õ̞n ɛ̃drĕi͉	õ̞n ɛ̃drĕ
3865	63	21	ɔ̃ ʎɥă	
3866	63	22	ɔ̃ ʎy͜ă 	
3867	63	23	ɔ̃ jɥă̠	
3868	63	24	ɔ̃ lwă̠	
3869	63	25	ũ ju͜ă̠ 	
3870	63	26	õ lːo̞͜ă̠ 	
3871	63	27	õ̞ ʎɥă̠	
3872	63	28	ŭn ã̠n͉drɛːt	
3873	63	29	ũ lwă̠	
3874	63	30	ʉn͉ lɥʲă̠	
3875	63	31	ŭn ă̠ndrɛ̆	
3876	63	32	n ã̠drɛ	
3877	63	33	n ã̠dræː	
3878	63	34	ɔ̃n ɛ̃dră	
3879	63	35	ɔ̃ ʎø	
3880	63	36	n ã̠drɛ̆	
3881	63	37	ɔ̃ jy̆	
3882	63	38	ɔ̃ ʎy̆	
3883	63	39	na̠ pʎăθə͉	
3884	63	40	a̠͉ɔ̃ ɛ̃ĩ͉dra̠ːɛ͉	
3885	63	41	õ̞ŋ͉ ẽĩ͉draːe̞͉	
3886	63	42	ɔ̃ jy	
3887	63	43	ɔ̃ ʎy	
3888	63	44	õ̞n ɛ̃ĩ͉drɛː	
3889	63	45	ɛ̆n ɛ̃dʀa̠i͉	
3890	63	46	ɛ̆na̠ pçă̠s	
3891	63	47	ɛ̆n ɛ̆dræː	
3892	63	48	ɛ̆n ɛdrɒ̝ːɛ͉	
3893	63	49	ɛ̆n ɛ̆dre	
3894	63	50	ɔ̃ jø	
3895	63	51	ɛ̆n ɛ̆dræː	
3896	63	52	ɔ̃ ʎø	
3897	63	53	ĩ ʎỹːə͉	
3898	63	54	n ã̠drɛ	
3899	63	55	ɛ̃ dʲỹːə͉	
3900	63	56	a̠͉ɛ̃ĩ jỹːə͉	
3901	63	57	ɛ̃n ã̠drɛ	
3902	63	58	ɛ̃ jỹː	
3903	63	59	ĩ jỹːə͉	
3904	63	60	ĩ jỹːə͉	
3905	63	61	i jỹːə͉	
3906	63	62	ĩ jỹːə͉	
3907	64	1	dɔ̃dzərɒ̝ː	
3908	64	2	dɔ̃dzɛ̆rø	
3909	64	3	dɔ̃dzɛ̆rø̆	
3910	64	4	dɔ̃dzəroː	
3911	64	5	dɔ̃dzə͉ră̠͜o̝	
3912	64	6	dɔ̃dzɛra̠͜o͉	
3913	64	7	dã̠dðərø̞y͉	
3914	64	8	dã̠dzərɑː	
3915	64	9	dɔ̃ŋ͉dzɛra̠ːò̝͉	
3916	64	10	dã̠ŋ͉dzəra̠ːò̝͉za̠͉	
3917	64	11	dã̠dzəra̠͉ɒ̝ː	dã̠dzərɒ̝ː
3918	64	12	dã̠dzə͉rɒ̝ː	
3919	64	13	dɔ̃dzərǽ͜ŏ	
3920	64	14	dɔ̃dzərø̞ːø͉	
3921	64	15	dɔ̃d͉zɛ̆ra̠͜o̞	
3922	64	16	dã̠ːdzəra̠͜o 	
3923	64	17	dã̠dzɛ̈rɐu͉	
3924	64	18	dɔ̃dzərø̞y͉	
3925	64	19	dɔ̃dzərœ̆	
3926	64	20	dã̠dzɛ̈røy͉	dã̠dzɛ̈rø
3927	64	21	dã̠dzərɞ̆ʉ͉	
3928	64	22	dɔ̃dzɛ̆rɒ̝ː	
3929	64	23	dɔ̃dzərœ̆ʉ͉	
3930	64	24	dã̠dzərø̆	
3931	64	25	dɔ̃dzərɞ̆u͉	
3932	64	26	dɔ̆ndzɛrŭ	
3933	64	27	dɔ̃zɛ̈rø̞y͉	
3934	64	28	dɔ̃n͉dzɛ̆rŏu͉	
3935	64	29	dɔndzɛ̈rou͉k	
3936	64	30	dɔ̃n͉zɛ̆rŏ̞k	
3937	64	31	dɔ̃zɪ̈rŏu͉	
3938	64	32	k ɛ̆ dã̠ʒərø	
3939	64	33	k fŏ s vɛ̆ʎi	
3940	64	34	dã̠ðərœ̆y͉	
3941	64	35	dã̠ðɛ̆rø	
3942	64	36	dã̠ðɛ̆rø	
3943	64	37	dɔ̃dzəră̠	
3944	64	38	dã̠dzəra̠ː	
3945	64	39	dɔ̃dzərɑːò̝͉ʒa̠͉	
3946	64	40	dã̠ò̝͉̃dzərɑː	
3947	64	41	dõ̞d͉zəraː	
3948	64	42	dɔ̃dzɛ̈rɑː	
3949	64	43	dɔ̃dzəraː	
3950	64	44	dɔ̃dzərɔː	
3951	64	45	dɔ̃dzɛʀa̠ːi͉	
3952	64	46	dã̠dzərøːz	
3953	64	47	dɔ̃dʒrø	
3954	64	48	dã̠dʒərĕ	
3955	64	49	dæ̃dʒrø	
3956	64	50	dwɛ̃dzə͉rø̞̆	
3957	64	51	dɔ̃dʒrœ̆	
3958	64	52	k ɛ dɔ̃dʒʀy̆	
3959	64	53	dõdʒə͉rŭ	
3960	64	54	dɔn͉dʒərœ	
3961	64	55	dɔ̃dʒəru	
3962	64	56	dã̠õ͉dʒru	
3963	64	57	dɔ̃dʒru	
3964	64	58	dɔ̃dʒərŭ	
3965	64	59	dũdʒəry̆	
3966	64	60	dõdʒərŭ	
3967	64	61	dʊ̃dʒərŭ	
3968	64	62	dõdʒə͉rŭ	dõdʒrŭ
3969	65	1	la̠ rĭva̠͉	
3970	65	2	lɔ̆ bɒ̝ːr͉	[lɔ̆ bɒ̝ːr͉]
3971	65	3	la̠ riːva̠͉	
3972	65	4	lă̠ rĭva̠͉	
3973	65	5	lă̠ ry̆va̠͉	
3974	65	6	lə boːr	[lə boːr]
3975	65	7	la̠ riːva̠	
3976	65	8	la̠ riːva̠͉	
3977	65	9	lă̠ riːva̠͉	
3978	65	10	lŏ̞ bɔː	[lŏ̞ bɔː]
3979	65	11	lə bɔːr	[lə bɔːr]
3980	65	12	lă̠ riːva̠͉	
3981	65	13	lə rəvø̞̆͜ɔ̃	[lə rəvø̞̆͜ɔ̃]
3982	65	14	lə rəvɔ̃	[lə rəvɔ̃]
3983	65	15	lă̠ riːva̠͉	
3984	65	16	lă̠ rỹːa̠	
3985	65	17	lă̠ riːva̠͉	
3986	65	18	la̠ riːva̠͉	
3987	65	19	la̠ rə͉iva̠͉	
3988	65	20	la̠ riva̠͉	
3989	65	21	la̠ riːva̠͉	
3990	65	22	ɛ̈ ʀiːj͉a̠	
3991	65	23	la̠ ʀiva̠͉	
3992	65	24	a̠ riːw͉a̠	
3993	65	25	ĭ riːa̠͉	
3994	65	26	ĭ ríːva̠	
3995	65	27	lə riːa̠	
3996	65	28	lɪ̈ riːva̠	
3997	65	29	lɛ̈ riːva̠	
3998	65	30	lɪ̈ rɪː·va̠	
3999	65	31	lɪ̈ riː·va̠	
4000	65	32	la̠ riːva̠	
4001	65	33	lə bŏ̝	
4002	65	34	lə boːr	[lə boːr]
4003	65	35	la̠ riːva̠͉	
4004	65	36	la̠ rvă̠	
4005	65	37	la̠ rỹːẅ͉a̠	
4006	65	38	la̠ ry̆va̠	
4007	65	39	la̠ ry̆vːa̠	
4008	65	40	la̠ rỹːva̠	
4009	65	41	la̠ ry̆vːa̠	
4010	65	42	la̠ ryva̠͉	
4011	65	43	la̠ ry̆va̠	
4012	65	44	la̠ rʏ̆a̠	
4013	65	45	la̠ ʀy̆vw͉ă̠	
4014	65	46	l bo̞r	[l bo̞r]
4015	65	47	l bo̞ːr	[l bo̞ːr]
4016	65	48	la̠ rĭv	
4017	65	49	la̠ rĭv	
4018	65	50	la̠ rí̆va̠	
4019	65	51	la̠ rĕ̞j͉vwa̠	
4020	65	52	lə bwoː	[lə bwoː]
4021	65	53	lɛ rí̆vɛ̆	
4022	65	54	la̠ riːv	
4023	65	55	la̠ riːv	
4024	65	56	la̠ riv	
4025	65	57	lə bɔr	[lə bɔr]
4026	65	58	la̠ rĭv	
4027	65	59	læ riːv	
4028	65	60	læ riv	
4029	65	61	læ riv	
4030	65	62	læ riv	
4031	66	1	ɛ̆ e̞trɑːt	
4032	66	2	ɛ̆ ɛ̆træːtɛ͉	
4033	66	3	ɛ̆ ɛ̆tre̞ːta̠͉	
4034	66	4	ɛ̆t ɛ̆træːta̠͉	ɛ̆ ɛ̆træːta̠͉
4035	66	5	ɛ̆ ɛ̆tră̠͜ɛ́ːtă̠	
4036	66	6	ɛ̆t e̞tra̠͜éta̠	
4037	66	7	ɛt ĕ̞tra͜ɛ͉ta̠	
4038	66	8	ɛ ɛ̆trɑːɛ͉t	
4039	66	9	ɛ ɛ̆tra̠ːɛ͉tɛ͉̈	
4040	66	10	ɛ ɛtra̠͜ɛtə͉	
4041	66	11	l ɛ̆ ɛ̆træːtə͉	
4042	66	12	ɛ̆ ɛ̆tra̠ːɛ͉tə͉	
4043	66	13	l ɛ̆ e̞hrɔ̆j͉tə͉	
4044	66	14	l ĕ̞ ĕ̞trɑːɛ͉tɛ͉	
4045	66	15	ɛ ɛ̆træːtə͉	
4046	66	16	d ɛ̆ ɛ̆θra̠͜itə͉	d ɛ̆ ɛ̆θra̠͜it
4047	66	17	ɛ̆t ĕ̞træitə͉	
4048	66	18	l ɛ e̞trɑːɛ͉tə͉	
4049	66	19	l ɛ e̞trɑːɛ͉tə͉	l ɛ e̞trɑːtə͉
4050	66	20	l ɛ̆  ɛ̆treːt	
4051	66	21	l ĕ̞ ĕtræitə͉	
4052	66	22	ɛ eːtrăitə͉	
4053	66	23	l ɛ ĕtră̠itə͉	
4054	66	24	ɛ etrɛitə͉	
4055	66	25	ɛ̆t ɛ̆trɛ̆iti	
4056	66	26	l ɛ ɛ̆́trí̆tɛ͉	
4057	66	27	ʎ ɛ ɛ̆hre̞ite̞͉	
4058	66	28	j ɛ̆t ɛ̆trí̆te̝͉	
4059	66	29	j ɛ̆t ɛ̆tre̞itə͉	
4060	66	30	l ɛ̆θ ɛθrĕ͜i͉tɪ͉̈	
4061	66	31	ʎ ɛ ɛ̆hriːtɪ͉̈	
4062	66	32	ɛt éːtrɛ́ːta̠	
4063	66	33	ɛt eːtra̠͉͜e	
4064	66	34	ɛt eːtraːtȯ̝͉	
4065	66	35	ɛ̆t ɛtræ͜ɛta̠	
4066	66	36	z ɛ̆t eːtrɛ̆tă̠	
4067	66	37	j ɛ ɛθra̠ːtə͉	
4068	66	38	ʎ ɛ ɛ̆θrɛːi͉tə͉	ʎ ɛ ɛ̆θrɛːtə͉
4069	66	39	l ɛ ɛ̆θræːtə͉	
4070	66	40	l ɛ ɛ̆θrɑːɛtə͉	
4071	66	41	l ɛ ɛ̆sraːe̞͉tə͉	
4072	66	42	l ɛ ɛθra̠ːɛ͉t	
4073	66	43	l ĕ̞ ĕ̞θrɒ̝ːtə͉	
4074	66	44	l ɛ ĕ̞trɛːtə͉	
4075	66	45	ɛ ɛ̆tʀa̠e͉t	
4076	66	46	ɛ ɛ̆tra̠ːɛ͉t	
4077	66	47	ɛ ɛ̆trɒ̝ːt	
4078	66	48	ɛ e̞trɒ̝ːɛ͉t	
4079	66	49	ɛ ɛ̆treːt	
4080	66	50	ɛ̆ ɛ̆trɛ̆́ta̠	
4081	66	51	ɛ̆ ɛ̆træːta̠͉	
4082	66	52	ɛ ɛ̆tʀɛ̆́ta̠͉	
4083	66	53	a̠ ɛ̆trɛ̆tɛ̆	
4084	66	54	ɛ e̞trɛ̆t	
4085	66	55	ɛ ɛtræit	
4086	66	56	ɛ ɛtrɑːə͉t	
4087	66	57	ɛ ɛtrɛt	
4088	66	58	j ɛ ɛtre̞ːt	
4089	66	59	ɑː etrwăt	
4090	66	60	ɑː eːtrwăt	
4091	66	61	a̠ː etrwă̠t	
4092	66	62	ɑː e̞trwă̠t	
4093	67	1	lu ɡŭrnɑː	
4094	67	2	lɔ̆ ɡərnæː	
4095	67	3	lə ɡrəɲiː	
4096	67	4	lŭ ɡrəneː	
4097	67	5	lŭ ɡrănɛ̃ĩ͉	
4098	67	6	lə ɡərni	
4099	67	7	lə ɡrənɪː	
4100	67	8	lɔ̆ ɡrənɑː	
4101	67	9	lɔ ɡrəna̠ːɛ͉	
4102	67	10	lŏ̞ ɡərna̠ːɛ͉	
4103	67	11	lə ɡŭrnæː	
4104	67	12	lŭ ɡŭrna̠ːɛ͉	
4105	67	13	lə ɡərnɔːj͉	
4106	67	14	lə ɡə͉rnɑːɛ͉	
4107	67	15	lə ɡərna̠͜ɛ 	
4108	67	16	lɔ̆ ɡŭrna̠͜e͉	
4109	67	17	lə ɡărnăi	
4110	67	18	lə ɡərnɑː	
4111	67	19	lə ɡrənɑːɛ͉	lə ɡrənɑː
4112	67	20	lə ɡrəne̞i͉	
4113	67	21	lɔ̈ ɡrənæi͉	
4114	67	22	ʏ̈ ɡrəna̠ːi͉	ʏ̈ ɡrəna̠ː
4115	67	23	lə ɡərna̠e͉	
4116	67	24	ɔ̆ ɡĭrnæi͉	
4117	67	25	ĭ ɡərnĭ	
4118	67	26	ĭ ɡre̝nĭ	
4119	67	27	lɪ̈ ɡrĭnĭ	
4120	67	28	le̝ ɡĕ̞rnĩ	
4121	67	29	lɪ̈ ɡrɛ̆niː	
4122	67	30	lɪ̈ ɡrɪ̈nĭ	
4123	67	31	lɪ̈ ɡɛ̈rnĭ	
4124	67	32	l ɡrənĭ	
4125	67	33	lə ɡərnĭ	
4126	67	34	lə ɡərniː	
4127	67	35	lə ɡərnĭ	
4128	67	36	lə ɡrənĭ	
4129	67	37	lə ɡŭrnă̠	
4130	67	38	lə ɡŭrnæː	
4131	67	39	lə ɡŭrnæː	
4132	67	40	lu ɡŭ́rnɑːɛ͉	lu ɡŭ́rnɑː
4133	67	41	lu ɡŭrnaː	
4134	67	42	lŭ ɡŭrnɑː	
4135	67	43	lə ɡŭrnɑː	
4136	67	44	lə ɡŭ́rnɛː	
4137	67	45	lɔ ɡʀəna̠e̝͉	
4138	67	46	lə ɡərni	
4139	67	47	lə ɡərniː	
4140	67	48	lə ɡrəniːə͉	
4141	67	49	lə ɡərniːɛ͉	
4142	67	50	lu ɡrəneː	
4143	67	51	lɔ̆ ɡərnĭ	
4144	67	52	lə ɡʀəniː	
4145	67	53	lu ɡrəniːə͉	
4146	67	54	l ɡərniː	
4147	67	55	lə ɡərnɛj	
4148	67	56	lə ɡərne	
4149	67	57	lə ɡərneː	
4150	67	58	lɔ̆ ɡərne̝ŋ͉	
4151	67	59	əl ɡərniːə͉	
4152	67	60	lə ɡərniːə͉	
4153	67	61	lə ɡə͉niːɛ͉̈	lə ɡniːɛ͉̈
4154	67	62	lə dʲniːɛ͉̈	
4155	68	1	ɛ lŭ bă̠tça̠ːò̝͉	
4156	68	2	ɛ lɔ̆ ba̠tʲø	
4157	68	3	ɛ̆ la̠ rɛ̆bắ̠ta̠	
4158	68	4	ɛ̆ la̠ rbắ̠ta̠	
4159	68	5	-	
4160	68	6	ɛ̆ l bă̠twa̠ː	
4161	68	7	ɛ̆ lə ba̠tçø̞͜y͉	
4162	68	8	ɛ lɔ̆ ba̠tçɑː	
4163	68	9	ɛ l bă̠tça̠ːò̝͉	
4164	68	10	ɛ̆ lŏ̞ bă̠tça̠ːò̝͉	
4165	68	11	ɛ̆ lə bă̠tçɔː	
4166	68	12	ɛ̆ lŭ bă̠tçɑː	
4167	68	13	ĕ̞ lə bă̠tçǽ͜ŏ	
4168	68	14	ĕ̞ lə bă̠tçœːø͉	
4169	68	15	ɛ lə bă̠tʲa̠͜ɔ	
4170	68	16	ɛ lɔ̆ bă̠tça̠͜o	
4171	68	17	ɛ lə bă̠tçɐu͉	
4172	68	18	ɛ lə bă̠tɕø̞y͉	
4173	68	19	ɛ lə ba̠tʃ̟œ̆	
4174	68	20	ɛ lɔ̈ bă̠tɔ͜ă̠	
4175	68	21	ɛ lɔ̈ bă̠twɑ̆	
4176	68	22	-	
4177	68	23	ɛ̆ lə bă̠tɥĕ	
4178	68	24	ɛ̆ ă̠ mɛ̈kă̠nĭkç͉	
4179	68	25	ɛ̆ ĭ bă̠twɛː	
4180	68	26	ɛ ĭ bă̠tɥɛ́ːrò̝͉	
4181	68	27	ɛ̆ l bă̠twæːr	
4182	68	28	ɛ̆ le̝ bă̠twa̠ːr	
4183	68	29	ɛ̆ lɪ̈ bă̠tɥe̞ː	
4184	68	30	-	
4185	68	31	-	
4186	68	32	ɛ l bă̠tçø	
4187	68	33	pwa̠͜e l ba̠tçø̆y͉	pwa̠͜e l ba̠tçø̆
4188	68	34	ɛ l bă̠tçœ̆y͉	
4189	68	35	ɛ l bă̠tçø	
4190	68	36	ɛ l bă̠tçɔ̆rɛ̆	
4191	68	37	ɛ l ba̠tça̠	
4192	68	38	ɛ lə bă̠tça̠ː	
4193	68	39	ɛ̆py̆ lə bă̠tça̠ː	
4194	68	40	ɛ lŭ bă̠tçaː	
4195	68	41	ɛ lŭ bă̠tçaː	
4196	68	42	ɛ lŭ bă̠tjɑː	
4197	68	43	ɛ lə bă̠tçaː	
4198	68	44	e̞ lə ba̠tçɔː	
4199	68	45	ɛ lɔ bă̠tja̠ːe̝͉	
4200	68	46	ɛ la̠ mɛ̆kă̠nĭk	
4201	68	47	ɛ lə bă̠twă̠r	
4202	68	48	ɛ lə ba̠twɑr	
4203	68	49	ɛ l ba̠twă̠r	
4204	68	50	ɛ lu bă̠twă̠r	
4205	68	51	ɛ lɔ̆ bă̠twă̠r	
4206	68	52	ɛ l bă̠twă̠ʀ	
4207	68	53	ɛ lu bă̠twæ̆r	
4208	68	54	ɛ l ba̠twa̠r	
4209	68	55	ɛ lə ba̠twa̠r	
4210	68	56	ɛ lə ba̠twa̠r	
4211	68	57	ɛ lə ba̠twa̠r	
4212	68	58	-	
4213	68	59	lə ba̠twæːr	
4214	68	60	-	
4215	68	61	bætwă̠r	
4216	68	62	-	
4217	69	1	sɔ̃ tɔ̆ pri	
4218	69	2	sɔ̃ tɔ̆ priː	
4219	69	3	ĭ sɔ̃ tɔ̆ dʒe̞ː	
4220	69	4	sɔ̃ tŭ prĕ	
4221	69	5	ei͉ sə͉ɔ̃ tɔ̆ prĕi͉	
4222	69	6	sɔ̃ tŏ̞ pre	
4223	69	7	ei͉ sɔ̃ tŏ̞ pre	
4224	69	8	sɔ̃ pre	
4225	69	9	sɔ̃ pre	
4226	69	10	sã̠ tɔ̆ prĭ	
4227	69	11	sɔ̃ tɔ̆ pruːtsò̝͉	
